<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCGOW.US,5,20211027,154000,2.3,2.3,2.3,2.3,100,0
DCGOW.US,5,20211027,155000,2.26,2.26,2.25,2.25,5200,0
DCGOW.US,5,20211027,162000,2.24,2.24,2.24,2.24,200,0
DCGOW.US,5,20211027,164000,2.245,2.245,2.245,2.245,500,0
DCGOW.US,5,20211027,165000,2.24,2.24,2.24,2.24,200,0
DCGOW.US,5,20211027,175000,2.22,2.22,2.22,2.22,200,0
DCGOW.US,5,20211027,183500,2.22,2.22,2.2,2.2,1050,0
DCGOW.US,5,20211027,214500,2.2499,2.2499,2.24,2.24,2000,0
DCGOW.US,5,20211027,215500,2.24,2.24,2.24,2.24,1000,0
DCGOW.US,5,20211028,165000,2.28,2.28,2.28,2.28,1200,0
DCGOW.US,5,20211028,173500,2.335,2.335,2.335,2.335,100,0
DCGOW.US,5,20211028,192000,2.28,2.28,2.28,2.28,100,0
DCGOW.US,5,20211028,201000,2.32,2.32,2.31,2.31,300,0
DCGOW.US,5,20211028,201500,2.31,2.3157,2.31,2.3157,200,0
DCGOW.US,5,20211028,203000,2.31,2.315,2.31,2.315,3100,0
DCGOW.US,5,20211028,205500,2.31,2.317,2.31,2.317,1408,0
DCGOW.US,5,20211028,210000,2.315,2.32,2.315,2.3199,1900,0
DCGOW.US,5,20211028,215500,2.33,2.33,2.33,2.33,100,0
DCGOW.US,5,20211029,153000,2.3,2.3,2.3,2.3,1200,0
DCGOW.US,5,20211029,182500,2.25,2.25,2.2497,2.2497,400,0
DCGOW.US,5,20211029,183000,2.25,2.25,2.2499,2.2499,200,0
DCGOW.US,5,20211029,183500,2.25,2.25,2.2497,2.2497,600,0
DCGOW.US,5,20211029,190000,2.25,2.25,2.24,2.24,2100,0
DCGOW.US,5,20211029,190500,2.24,2.24,2.23,2.24,730,0
DCGOW.US,5,20211029,195000,2.23,2.23,2.23,2.23,227,0
DCGOW.US,5,20211029,201000,2.22,2.22,2.16,2.16,1175,0
DCGOW.US,5,20211029,201500,2.22,2.22,2.22,2.22,800,0
DCGOW.US,5,20211029,203000,2.22,2.22,2.22,2.22,1700,0
DCGOW.US,5,20211029,211000,2.22,2.22,2.2182,2.2182,1125,0
DCGOW.US,5,20211029,212500,2.22,2.22,2.2199,2.22,3600,0
DCGOW.US,5,20211101,143000,2.49,2.49,2.49,2.49,475,0
DCGOW.US,5,20211101,143500,2.48,2.49,2.4,2.4,1332,0
DCGOW.US,5,20211101,145000,2.36,2.36,2.36,2.36,167,0
DCGOW.US,5,20211101,145500,2.37,2.37,2.35,2.35,2600,0
DCGOW.US,5,20211101,151000,2.3,2.3,2.2934,2.3,16000,0
DCGOW.US,5,20211101,151500,2.3,2.3,2.2941,2.297,8000,0
DCGOW.US,5,20211101,153500,2.28,2.28,2.28,2.28,500,0
DCGOW.US,5,20211101,154000,2.3,2.3,2.3,2.3,1000,0
DCGOW.US,5,20211101,154500,2.3,2.3,2.2955,2.2955,1000,0
DCGOW.US,5,20211101,155500,2.3,2.3,2.3,2.3,1565,0
DCGOW.US,5,20211101,173500,2.37,2.37,2.37,2.37,600,0
DCGOW.US,5,20211101,174500,2.39,2.39,2.39,2.39,600,0
DCGOW.US,5,20211101,182000,2.485,2.485,2.45,2.47,2300,0
DCGOW.US,5,20211101,184000,2.45,2.45,2.45,2.45,100,0
DCGOW.US,5,20211101,184500,2.4406,2.4406,2.4406,2.4406,2000,0
DCGOW.US,5,20211101,190500,2.45,2.45,2.45,2.45,199,0
DCGOW.US,5,20211101,191000,2.4499,2.4499,2.4499,2.4499,2000,0
DCGOW.US,5,20211101,192000,2.45,2.45,2.45,2.45,2877,0
DCGOW.US,5,20211101,194500,2.42,2.42,2.42,2.42,400,0
DCGOW.US,5,20211101,195000,2.42,2.42,2.42,2.42,100,0
DCGOW.US,5,20211101,195500,2.42,2.42,2.42,2.42,1651,0
DCGOW.US,5,20211101,201000,2.45,2.45,2.45,2.45,5300,0
DCGOW.US,5,20211101,201500,2.465,2.49,2.46,2.475,7300,0
DCGOW.US,5,20211101,202000,2.525,2.525,2.525,2.525,200,0
DCGOW.US,5,20211101,203000,2.53,2.53,2.53,2.53,2081,0
DCGOW.US,5,20211101,203500,2.53,2.53,2.53,2.53,400,0
DCGOW.US,5,20211101,205000,2.52,2.52,2.52,2.52,398,0
DCGOW.US,5,20211101,205500,2.49,2.49,2.49,2.49,500,0
DCGOW.US,5,20211102,143000,2.9899,2.9899,2.9899,2.9899,597,0
DCGOW.US,5,20211102,144000,2.97,3.01,2.97,3,5686,0
DCGOW.US,5,20211102,145000,3,3.18,3,3.18,2900,0
DCGOW.US,5,20211102,145500,3.18,3.18,3.18,3.18,600,0
DCGOW.US,5,20211102,150000,3,3.085,3,3.0042,9050,0
DCGOW.US,5,20211102,151000,3,3,2.9,2.9,674,0
DCGOW.US,5,20211102,155500,2.6,2.84,2.6,2.84,2012,0
DCGOW.US,5,20211102,165500,2.81,2.83,2.81,2.83,1000,0
DCGOW.US,5,20211102,171500,2.8,2.8,2.8,2.8,300,0
DCGOW.US,5,20211102,175000,2.71,2.71,2.7,2.7001,2200,0
DCGOW.US,5,20211102,185500,2.8,2.8,2.8,2.8,150,0
DCGOW.US,5,20211102,193000,2.7652,2.7652,2.72,2.72,300,0
DCGOW.US,5,20211102,193500,2.715,2.715,2.7,2.7,1200,0
DCGOW.US,5,20211102,195500,2.625,2.625,2.625,2.625,200,0
DCGOW.US,5,20211102,200500,2.6,2.63,2.57,2.63,2500,0
DCGOW.US,5,20211102,201500,2.57,2.57,2.54,2.54,2000,0
DCGOW.US,5,20211102,205000,2.71,2.8,2.71,2.8,600,0
DCGOW.US,5,20211103,143000,2.9,2.9,2.9,2.9,2004,0
DCGOW.US,5,20211103,143500,2.8899,2.8899,2.8899,2.8899,2000,0
DCGOW.US,5,20211103,163500,2.74,2.74,2.74,2.74,100,0
DCGOW.US,5,20211103,164000,2.72,2.72,2.71,2.71,200,0
DCGOW.US,5,20211103,171000,2.73,2.73,2.73,2.73,150,0
DCGOW.US,5,20211103,175500,2.74,2.74,2.74,2.74,2000,0
DCGOW.US,5,20211103,185000,2.725,2.725,2.71,2.71,1000,0
DCGOW.US,5,20211103,200500,2.71,2.71,2.7,2.7,943,0
DCGOW.US,5,20211103,203000,2.67,2.67,2.67,2.67,100,0
DCGOW.US,5,20211104,151000,2.7401,2.7401,2.7401,2.7401,100,0
DCGOW.US,5,20211104,152500,2.79,2.8,2.79,2.798,800,0
DCGOW.US,5,20211104,154000,2.8499,2.87,2.8499,2.86,2896,0
DCGOW.US,5,20211104,160000,2.91,2.92,2.865,2.9035,2500,0
DCGOW.US,5,20211104,161500,2.92,2.92,2.92,2.92,100,0
DCGOW.US,5,20211104,170500,2.98,2.9808,2.98,2.9808,1840,0
DCGOW.US,5,20211104,171000,2.98,2.98,2.98,2.98,300,0
DCGOW.US,5,20211104,171500,3.16,3.16,3.05,3.0902,1700,0
DCGOW.US,5,20211104,172500,3.1,3.1,3.1,3.1,1000,0
DCGOW.US,5,20211104,173000,3.12,3.1201,3.12,3.1201,600,0
DCGOW.US,5,20211104,173500,3.08,3.08,3.07,3.0701,900,0
DCGOW.US,5,20211104,174000,3.17,3.1799,3.17,3.1799,600,0
DCGOW.US,5,20211104,174500,3.135,3.135,3.135,3.135,100,0
DCGOW.US,5,20211104,175000,3.17,3.18,3.15,3.15,1200,0
DCGOW.US,5,20211104,180000,3.196,3.196,3.1593,3.1593,1100,0
DCGOW.US,5,20211104,182000,3.15,3.15,3.15,3.15,100,0
DCGOW.US,5,20211104,182500,3.17,3.18,3.12,3.18,300,0
DCGOW.US,5,20211104,185000,3.1318,3.1318,3.1318,3.1318,300,0
DCGOW.US,5,20211104,195500,3.035,3.035,2.97,2.97,2100,0
DCGOW.US,5,20211104,200000,2.97,2.972,2.97,2.972,200,0
DCGOW.US,5,20211104,202000,2.9595,2.9595,2.9595,2.9595,170,0
DCGOW.US,5,20211104,205500,2.91,2.91,2.88,2.88,700,0
DCGOW.US,5,20211105,143500,2.9,2.9,2.9,2.9,100,0
DCGOW.US,5,20211105,150500,3,3,3,3,800,0
DCGOW.US,5,20211105,151000,2.96,2.96,2.95,2.95,705,0
DCGOW.US,5,20211105,151500,2.92,2.92,2.92,2.92,750,0
DCGOW.US,5,20211105,152000,2.87,2.87,2.79,2.79,1000,0
DCGOW.US,5,20211105,154000,2.78,2.79,2.77,2.78,2495,0
DCGOW.US,5,20211105,160000,2.82,2.82,2.81,2.81,5000,0
DCGOW.US,5,20211105,160500,2.89,2.89,2.89,2.89,1600,0
DCGOW.US,5,20211105,161000,2.945,2.945,2.945,2.945,373,0
DCGOW.US,5,20211105,161500,2.975,2.975,2.975,2.975,100,0
DCGOW.US,5,20211105,162000,3.005,3.005,3.005,3.005,100,0
DCGOW.US,5,20211105,163500,3.03,3.03,3.03,3.03,100,0
DCGOW.US,5,20211105,164500,3.03,3.03,3.03,3.03,660,0
DCGOW.US,5,20211105,165500,3.0614,3.0614,3.0614,3.0614,330,0
DCGOW.US,5,20211105,170500,3.04,3.1,2.99,3.1,9572,0
DCGOW.US,5,20211105,173500,3.13,3.13,3.13,3.13,400,0
DCGOW.US,5,20211105,174000,3.14,3.15,3.13,3.15,2090,0
DCGOW.US,5,20211105,174500,3.145,3.145,3.145,3.145,2100,0
DCGOW.US,5,20211105,175000,3.15,3.15,3.15,3.15,100,0
DCGOW.US,5,20211105,175500,3.14,3.14,3.14,3.14,700,0
DCGOW.US,5,20211105,180500,3.14,3.14,3.135,3.135,2600,0
DCGOW.US,5,20211105,181500,3.12,3.1201,3.12,3.1201,200,0
DCGOW.US,5,20211105,184000,3.11,3.11,3.11,3.11,100,0
DCGOW.US,5,20211105,184500,3.1,3.1,3.1,3.1,2540,0
DCGOW.US,5,20211105,185000,3.11,3.11,3.1,3.11,4100,0
DCGOW.US,5,20211105,185500,3.11,3.11,3.11,3.11,2000,0
DCGOW.US,5,20211105,190000,3.1,3.1,3.1,3.1,1712,0
DCGOW.US,5,20211105,192000,3.1127,3.1127,3.1127,3.1127,1000,0
DCGOW.US,5,20211105,192500,3.1,3.107,3.1,3.107,425,0
DCGOW.US,5,20211105,193500,3.1,3.1,3.1,3.1,500,0
DCGOW.US,5,20211105,200000,3.11,3.11,3.11,3.11,100,0
DCGOW.US,5,20211105,201000,3.0281,3.0281,3.0281,3.0281,200,0
DCGOW.US,5,20211105,203000,2.91,2.99,2.91,2.99,433,0
DCGOW.US,5,20211105,205000,2.9427,2.95,2.94,2.94,2200,0
DCGOW.US,5,20211105,205500,2.95,2.95,2.94,2.94,464,0
DCGOW.US,5,20211108,153000,3.14,3.2,3.14,3.2,400,0
DCGOW.US,5,20211108,155000,3.24,3.35,3,3.35,4550,0
DCGOW.US,5,20211108,160000,3.6,3.6,3.6,3.6,400,0
DCGOW.US,5,20211108,161000,3.605,3.605,3.6,3.6,200,0
DCGOW.US,5,20211108,162000,3.58,3.58,3.58,3.58,100,0
DCGOW.US,5,20211108,162500,3.5999,3.5999,3.5999,3.5999,200,0
DCGOW.US,5,20211108,163000,3.59,3.6,3.59,3.6,510,0
DCGOW.US,5,20211108,163500,2.9,2.9,2.9,2.9,100,0
DCGOW.US,5,20211108,175500,3,3,3,3,2000,0
DCGOW.US,5,20211108,184000,2.99,3,2.976,3,1300,0
DCGOW.US,5,20211108,193000,2.9587,2.9587,2.9587,2.9587,990,0
DCGOW.US,5,20211108,203500,3,3,3,3,600,0
DCGOW.US,5,20211108,210000,2.96,2.96,2.96,2.96,285,0
DCGOW.US,5,20211108,210500,2.95,2.95,2.95,2.95,265,0
DCGOW.US,5,20211109,153000,3.05,3.05,3.05,3.05,649,0
DCGOW.US,5,20211109,153500,2.95,2.95,2.95,2.95,100,0
DCGOW.US,5,20211109,154000,2.95,2.95,2.95,2.95,100,0
DCGOW.US,5,20211109,154500,2.5031,2.5031,2.24,2.24,454,0
DCGOW.US,5,20211109,160000,2.36,2.4,2.32,2.32,1000,0
DCGOW.US,5,20211109,160500,2.41,2.41,2.41,2.41,100,0
DCGOW.US,5,20211109,165000,2.42,2.42,2.34,2.34,1400,0
DCGOW.US,5,20211109,165500,2.57,2.58,2.57,2.58,700,0
DCGOW.US,5,20211109,170000,2.55,2.55,2.495,2.495,700,0
DCGOW.US,5,20211109,171500,2.494,2.494,2.494,2.494,300,0
DCGOW.US,5,20211109,172000,2.64,2.64,2.64,2.64,300,0
DCGOW.US,5,20211109,172500,2.64,2.64,2.56,2.56,510,0
DCGOW.US,5,20211109,173000,2.625,2.65,2.6,2.6,410,0
DCGOW.US,5,20211109,173500,2.64,2.64,2.53,2.53,500,0
DCGOW.US,5,20211109,174500,2.65,2.65,2.65,2.65,500,0
DCGOW.US,5,20211109,175500,2.53,2.53,2.53,2.53,698,0
DCGOW.US,5,20211109,180000,2.4201,2.4201,2.42,2.42,320,0
DCGOW.US,5,20211109,181500,2.55,2.55,2.55,2.55,400,0
DCGOW.US,5,20211109,182500,2.55,2.55,2.55,2.55,100,0
DCGOW.US,5,20211109,183000,2.55,2.55,2.42,2.44,3150,0
DCGOW.US,5,20211109,185000,2.4899,2.49,2.48,2.49,3955,0
DCGOW.US,5,20211109,185500,2.49,2.49,2.49,2.49,1000,0
DCGOW.US,5,20211109,190000,2.49,2.49,2.49,2.49,300,0
DCGOW.US,5,20211109,192000,2.48,2.48,2.48,2.48,500,0
DCGOW.US,5,20211109,192500,2.48,2.48,2.4797,2.48,400,0
DCGOW.US,5,20211109,193500,2.49,2.49,2.49,2.49,100,0
DCGOW.US,5,20211109,194500,2.5,2.53,2.5,2.53,1300,0
DCGOW.US,5,20211109,195000,2.52,2.52,2.52,2.52,200,0
DCGOW.US,5,20211109,200000,2.5276,2.5276,2.5276,2.5276,700,0
DCGOW.US,5,20211109,201000,2.5,2.5,2.5,2.5,1000,0
DCGOW.US,5,20211109,201500,2.4999,2.5,2.4999,2.5,200,0
DCGOW.US,5,20211109,202500,2.5,2.53,2.4999,2.5,7800,0
DCGOW.US,5,20211109,203000,2.505,2.53,2.505,2.5175,1500,0
DCGOW.US,5,20211109,203500,2.505,2.525,2.505,2.525,600,0
DCGOW.US,5,20211109,204000,2.525,2.525,2.52,2.52,3100,0
DCGOW.US,5,20211109,204500,2.51,2.51,2.51,2.51,100,0
DCGOW.US,5,20211109,205000,2.5,2.5,2.46,2.46,1900,0
DCGOW.US,5,20211109,205500,2.46,2.46,2.46,2.46,100,0
DCGOW.US,5,20211109,210000,2.5,2.5,2.46,2.46,2400,0
DCGOW.US,5,20211109,211000,2.45,2.45,2.45,2.45,2700,0
DCGOW.US,5,20211109,211500,2.45,2.45,2.4,2.4308,1595,0
DCGOW.US,5,20211109,212500,2.49,2.5,2.4899,2.5,2400,0
DCGOW.US,5,20211109,213000,2.5,2.5,2.5,2.5,1700,0
DCGOW.US,5,20211109,213500,2.51,2.51,2.48,2.48,3500,0
DCGOW.US,5,20211109,214000,2.4999,2.5,2.4999,2.5,3000,0
DCGOW.US,5,20211109,215000,2.5,2.5,2.5,2.5,28200,0
DCGOW.US,5,20211109,215500,2.5,2.5,2.49,2.5,7100,0
DCGOW.US,5,20211110,153000,2.56,2.56,2.56,2.56,100,0
DCGOW.US,5,20211110,154000,2.5,2.5,2.5,2.5,1000,0
DCGOW.US,5,20211110,155000,2.4601,2.4601,2.4601,2.4601,100,0
DCGOW.US,5,20211110,160000,2.47,2.48,2.46,2.46,580,0
DCGOW.US,5,20211110,160500,2.42,2.42,2.42,2.42,300,0
DCGOW.US,5,20211110,161000,2.41,2.42,2.4,2.4,2100,0
DCGOW.US,5,20211110,163500,2.41,2.41,2.41,2.41,700,0
DCGOW.US,5,20211110,183000,2.45,2.48,2.45,2.48,933,0
DCGOW.US,5,20211110,184500,2.55,2.56,2.55,2.56,2985,0
DCGOW.US,5,20211110,185000,2.56,2.56,2.56,2.56,300,0
DCGOW.US,5,20211110,185500,2.77,2.867,2.59,2.59,7341,0
DCGOW.US,5,20211110,190000,2.5701,2.58,2.57,2.57,900,0
DCGOW.US,5,20211110,190500,2.56,2.6,2.56,2.6,400,0
DCGOW.US,5,20211110,191000,2.68,2.8899,2.68,2.818,9816,0
DCGOW.US,5,20211110,191500,2.8899,2.8899,2.69,2.69,1400,0
DCGOW.US,5,20211110,193000,2.805,2.805,2.805,2.805,1000,0
DCGOW.US,5,20211110,193500,2.8,2.8,2.8,2.8,1000,0
DCGOW.US,5,20211110,194500,2.76,2.76,2.69,2.69,1600,0
DCGOW.US,5,20211110,200000,2.73,2.73,2.73,2.73,100,0
DCGOW.US,5,20211110,200500,2.68,2.68,2.65,2.65,1100,0
DCGOW.US,5,20211110,201000,2.6,2.6,2.56,2.56,720,0
DCGOW.US,5,20211110,203000,2.58,2.58,2.58,2.58,200,0
DCGOW.US,5,20211110,204000,2.58,2.59,2.58,2.59,1000,0
DCGOW.US,5,20211110,205000,2.55,2.55,2.55,2.55,500,0
DCGOW.US,5,20211110,210500,2.41,2.41,2.41,2.41,800,0
DCGOW.US,5,20211110,213000,2.4201,2.48,2.4201,2.48,950,0
DCGOW.US,5,20211110,213500,2.49,2.49,2.49,2.49,100,0
DCGOW.US,5,20211110,214500,2.49,2.495,2.49,2.49,600,0
DCGOW.US,5,20211110,215000,2.495,2.495,2.495,2.495,200,0
DCGOW.US,5,20211111,160000,2.64,2.64,2.64,2.64,500,0
DCGOW.US,5,20211111,170000,2.5001,2.51,2.5001,2.51,2000,0
DCGOW.US,5,20211111,173000,2.55,2.56,2.5,2.5192,1200,0
DCGOW.US,5,20211111,184500,2.55,2.55,2.55,2.55,1000,0
DCGOW.US,5,20211111,185000,2.49,2.49,2.49,2.49,241,0
DCGOW.US,5,20211111,192500,2.435,2.435,2.435,2.435,1000,0
DCGOW.US,5,20211111,193000,2.42,2.42,2.42,2.42,500,0
